Iteration,Index,Smarts,ParNum,ParentParNum,RefType,Matches,Molecules,FractionMatched,Denominator
408,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
408,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
408,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
408,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
408,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
408,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
408,10,'[#1!X2:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0003',123,30,123,156
408,11,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
409,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
409,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
409,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
409,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
409,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
409,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
409,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
409,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
409,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
409,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
410,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
410,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
410,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
410,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
410,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
410,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
410,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
410,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
410,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
410,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
411,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
411,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
411,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
411,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
411,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
411,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
411,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
411,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
411,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
411,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
412,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
412,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
412,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
412,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
412,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
412,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
412,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
412,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
412,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
412,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
413,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
413,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
413,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
413,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
413,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
413,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
413,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
413,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
413,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
413,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
414,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
414,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
414,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
414,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
414,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
414,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
414,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
414,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
414,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
414,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
415,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
415,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
415,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
415,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
415,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
415,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
415,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
415,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
415,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
415,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
416,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
416,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
416,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
416,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
416,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
416,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
416,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
416,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
416,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
416,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
417,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
417,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
417,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
417,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
417,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
417,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
417,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
417,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
417,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
417,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
418,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
418,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
418,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
418,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
418,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
418,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
418,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
418,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
418,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
418,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
419,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
419,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
419,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
419,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
419,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
419,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
419,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
419,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
419,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
419,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
420,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
420,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
420,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
420,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
420,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
420,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
420,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
420,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
420,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
420,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
421,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
421,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
421,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
421,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
421,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
421,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
421,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
421,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
421,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
421,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
422,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
422,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
422,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
422,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
422,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
422,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
422,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
422,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
422,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
422,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
423,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
423,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
423,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
423,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
423,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
423,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
423,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
423,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
423,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
423,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
424,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
424,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
424,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
424,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
424,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
424,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
424,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
424,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
424,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
424,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
425,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
425,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
425,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
425,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
425,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
425,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
425,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
425,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
425,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
425,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
426,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
426,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
426,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
426,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
426,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
426,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
426,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
426,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
426,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
426,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
427,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
427,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
427,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
427,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
427,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
427,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
427,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
427,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
427,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
427,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
428,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
428,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
428,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
428,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
428,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
428,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
428,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
428,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
428,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
428,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
429,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
429,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
429,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
429,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
429,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
429,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
429,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
429,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
429,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
429,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
430,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
430,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
430,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
430,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
430,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
430,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
430,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
430,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
430,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
430,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
431,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
431,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
431,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
431,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
431,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
431,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
431,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
431,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
431,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
431,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
432,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
432,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
432,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
432,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
432,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
432,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
432,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
432,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
432,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
432,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
433,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
433,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
433,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
433,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
433,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
433,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
433,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
433,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
433,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
433,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
434,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
434,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
434,3,'[*:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0010',23,17,23,27
434,4,'[#1:1]~[#6:2]~[#6:3]~[#8!H0:4]',0,0,'t0012',190,42,190,307
434,5,'[*:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0002',117,42,101,101
434,6,'[#6!H1:1]~[#6:2]~[#8:3]~[#1!X4:4]',0,0,'t0006',87,42,87,103
434,7,'[*:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0001',146,40,146,146
434,8,'[#6!H3:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0007',131,37,131,131
434,9,'[#1H0:1]~[#6:2]~[#6:3]~[#6:4]',0,0,'t0005',552,40,552,552
434,10,'[#6:1]~[#6:2]~[#8:3]~[#6!H3:4]',0,0,'t0008',66,30,66,66
435,1,'[*:1]~[#6:2]~[#6:3]~[*:4]',0,0,'t0004',695,42,574,574
435,2,'[*:1]~[#6:2]~[#8:3]~[*:4]',0,0,'t0003',168,30,156,156
